MFCC_mean_1,MFCC_mean_2,MFCC_mean_3,MFCC_mean_4,MFCC_mean_5,MFCC_mean_6,MFCC_mean_7,MFCC_mean_8,MFCC_mean_9,MFCC_mean_10,MFCC_mean_11,MFCC_mean_12,MFCC_mean_13,MFCC_std_1,MFCC_std_2,MFCC_std_3,MFCC_std_4,MFCC_std_5,MFCC_std_6,MFCC_std_7,MFCC_std_8,MFCC_std_9,MFCC_std_10,MFCC_std_11,MFCC_std_12,MFCC_std_13,F0_mean,F0_std,label,gender,filename,speaker
0.708686233,2.965335207,1.002630376,2.231796092,1.708458647,1.513601601,0.918982519,0.465246093,0.218611225,-0.89400581,-0.683805727,-1.185682334,-1.711119838,-0.492461263,1.891569594,0.089850258,-0.257135611,0.677209259,0.650666159,-0.873549214,-0.632509479,0.125902701,-1.752165895,-1.245690596,0.100734044,1.963554862,0.37267374,-0.485766208,truth,F,trial_truth_029_speakerF_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72024E00>
0.691430229,-1.148233183,0.137289322,0.212466783,0.106940384,0.610239945,0.007096186,0.155456118,0.557669029,0.727353963,0.866472571,0.780538777,0.138956688,-0.560679894,0.294044595,0.245639866,1.515676499,0.133223377,-0.891592473,0.152787146,1.252490897,0.286727147,0.756447025,-0.291884261,-0.736279807,-0.040500493,-1.11072182,-0.582594377,truth,M,trial_truth_030_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72024EA0>
0.61836305,-1.276313427,0.437918166,0.265377615,0.459834264,0.62164389,0.032698877,-0.183407438,-0.1371609,0.591717773,0.705516446,0.614092789,-0.275582777,-0.563366242,-0.010340563,-1.081690963,0.197482716,-0.281784066,-1.554818896,-0.690961661,-0.612919841,-0.047975404,0.188188609,0.668790643,-0.519317386,-0.724272715,-1.576371192,-0.950269123,truth,M,trial_truth_030_speakerM_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72024F40>
0.635291729,-1.183607241,-0.001524843,0.053591827,0.196551112,0.730277148,0.24647037,-0.154770636,0.549416187,0.686930357,0.194617967,-0.329723411,-0.404623545,-0.600546232,-0.306218057,-0.742233709,0.188758299,-0.426969451,-1.436464906,-0.549618246,1.066869283,0.814286279,0.574724623,-0.303570639,-0.115122317,-0.371421868,-1.549727413,-1.401844249,truth,M,trial_truth_030_speakerM_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72024FE0>
0.629814675,-1.111642757,0.256402494,0.345392406,0.280622115,0.584039856,0.126009102,-0.257766295,0.14306617,0.877545786,0.855990251,0.50426066,0.193836752,-0.552438205,-0.089767954,-0.720129334,0.255143834,-0.244267729,-0.724461335,0.632254248,-0.022549664,0.192548324,0.644945195,0.37180533,-0.538387566,-0.562998124,-1.45458381,-0.978894224,truth,M,trial_truth_030_speakerM_segment04.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72025080>
0.503328078,-1.001018589,0.507658924,0.745651664,0.523206035,0.68786218,0.198053885,0.199576684,0.418705435,0.193380674,0.455562164,0.414723363,0.06505733,-0.473040206,0.308639173,0.301898535,1.474605334,1.183250048,-0.016873126,1.310203148,1.609919674,-0.233906154,-0.138605658,0.275602897,-0.260449223,0.214418018,-1.458323817,-0.803724169,truth,M,trial_truth_030_speakerM_segment05.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72025120>
0.574207719,-1.448241288,-0.098871105,0.028220892,0.189303576,0.921577322,0.583528865,-0.183946873,0.109407817,0.494847092,0.581289207,0.255483029,-0.431458277,-0.57922762,0.12005603,-0.174046753,1.15745831,-0.199248018,-1.354742191,0.208291873,-0.218187622,-0.726080132,-0.479299579,0.910377643,-0.04285016,0.299196563,-1.618685424,-1.247569352,truth,M,trial_truth_030_speakerM_segment06.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720251C0>
0.625641543,-1.312199658,-0.574689947,-0.438489659,-0.271810816,0.834755013,0.772483394,0.369964463,0.366530262,0.662043479,0.709060618,0.038058687,-0.634283333,-0.575260643,0.456389971,-0.241193482,0.440226206,-0.369288729,-1.707687872,-0.170859814,0.672692669,0.016386591,0.341124839,0.979056728,0.12676792,0.279588471,-1.59145198,-1.18257335,truth,M,trial_truth_030_speakerM_segment07.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72025260>
-0.201685977,-0.611311411,-0.138624405,-0.108349189,0.260218601,0.975202198,1.000200807,0.642111621,0.52724156,0.779826665,0.715106659,0.322566673,0.213743591,1.217491495,-0.076030218,-0.478628915,-0.01767964,0.022882669,-1.25015334,0.578652499,0.366235937,-0.86721308,-1.223374273,-0.868437891,-0.514275918,-0.547805795,-1.616677533,-1.003723237,truth,M,trial_truth_030_speakerM_segment08.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72025300>
0.783184723,3.189696667,0.854535103,1.989817275,1.697084762,1.102936926,0.351948619,0.302730284,-0.010389262,-0.824593957,-0.784688985,-1.880733996,-2.355318514,-0.570281126,0.511020836,0.17763034,-0.761642175,-0.192713154,-0.369208085,-2.267453538,-1.094570279,-0.518813191,-1.465192007,-0.976853559,0.170551614,1.065274891,0.444514088,-0.829600026,truth,F,trial_truth_031_speakerF_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720253A0>
0.805124301,2.622655287,0.530707673,1.664630592,1.816579585,1.196197439,0.341476165,0.014810259,-0.595061345,-1.053837428,-0.892043345,-1.528727819,-2.022262421,-0.581187223,1.625593781,0.159026602,-0.551121716,-0.197229943,-0.513413062,-1.011470056,-0.04561436,-0.268708683,-0.827399637,-0.213579928,-0.558549597,0.729561708,0.511363929,0.546730231,truth,F,trial_truth_031_speakerF_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72025440>
0.614483191,2.411255318,1.958236434,2.271641101,2.52247336,2.549799425,2.730140052,1.61680991,0.57388166,1.011838622,1.071103342,0.835728722,-0.040071867,-0.183592157,2.993301318,1.416248265,1.360580585,0.509217549,-0.072969888,-0.058229421,0.02389501,-0.549165272,0.05014889,0.068750997,-0.586581159,-0.188725522,-1.263413371,-0.692173202,truth,M,trial_truth_032_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720254E0>
0.716064468,3.08676647,1.449569964,2.269941749,2.665508755,2.419579969,2.089351389,1.507771136,1.142392816,1.03466423,0.756622415,0.693886448,0.091283162,-0.409386107,1.686449656,-0.448800003,0.322379978,0.300631184,-0.467668216,-0.722787055,-1.409105775,-1.081321935,-0.445349997,0.013980059,-0.889588709,-0.618227885,-1.522227847,-1.263736734,truth,M,trial_truth_032_speakerM_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72025580>
0.805492218,2.138493504,1.199042841,1.638853771,2.243201191,2.568553402,2.095152607,1.56200002,1.067947179,1.214016247,1.19597651,0.879558036,0.221737636,-0.454717542,1.8922308,0.139148139,-0.623441692,-0.222447096,-1.09335858,-0.896578389,-1.23775032,-0.889144147,-1.095136008,-0.814460463,-0.586607285,-0.543024863,-1.531165593,-1.256137856,truth,M,trial_truth_032_speakerM_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72025620>
0.740813581,2.376535959,1.297299337,2.320699198,2.814101429,2.535221384,2.26214488,1.742766155,1.634981058,1.512895485,0.934998386,0.440377998,0.304791796,-0.353704576,2.819013191,-0.303410704,-0.597037473,-0.494426103,-0.588611959,0.13154579,-2.14475553,-0.261099976,-1.226462389,-0.576228557,-1.432953516,-1.23166296,-1.607251079,-1.356358077,truth,M,trial_truth_032_speakerM_segment04.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720256C0>
0.576908481,3.143755332,2.300565675,2.243547796,2.31127605,1.542639598,1.474147743,1.153655568,0.328584635,0.026303291,0.152645894,0.009540528,-0.412842588,-0.462014085,2.741725834,1.418644777,-0.895008588,0.388102431,0.687878178,-0.747934374,0.040605217,-0.454193201,-0.191771286,0.606609454,0.428636108,1.629851518,0.341562099,0.140523175,truth,F,trial_truth_033_speakerF_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72025760>
-0.302875271,2.89298661,2.127799808,1.914915012,2.24282283,1.520885471,1.618722118,1.275332082,0.749503205,0.4587365,0.209600235,-0.118153585,-0.574287939,1.417939202,1.93724927,1.621216816,-0.510227983,-0.569129749,0.56593957,-1.462311626,0.135281762,-0.623879385,-0.406244781,0.129835379,1.057446521,1.893332069,-0.154550043,1.45474373,truth,F,trial_truth_033_speakerF_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72025800>
0.633065978,3.196709531,2.300757778,2.225219679,1.928980687,1.2079385,1.214983491,1.282773756,-0.133724659,0.102853371,-0.113240065,-0.240944306,-1.029273974,-0.499393794,2.006975165,2.341885816,-0.545203841,0.294550667,0.298210816,-1.285086759,0.446709151,-0.473617736,0.575838253,0.400582119,1.389925051,1.855558435,0.219723084,-0.263649257,truth,F,trial_truth_034_speakerF_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720258A0>
0.561178343,3.495794212,1.781208757,2.244573845,2.201695524,1.586171208,0.986388198,0.840450185,-0.01253975,-0.039040903,-0.215616619,-0.489398874,-1.084706063,-0.430706605,1.486942735,1.517037019,-0.634619406,1.70720397,0.143353965,-0.439566119,0.369973542,0.566389076,-0.060902659,0.071218689,1.451296548,1.658558405,0.137742625,-0.970308786,truth,F,trial_truth_034_speakerF_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72025940>
0.546873498,3.276617355,2.701781189,2.167436494,2.369004085,1.720428276,1.473256829,1.550801793,0.613654183,0.087116295,-0.358897473,-0.411312864,-0.799425742,-0.38077742,2.330682453,2.586998812,-0.567771771,0.750206692,0.829532524,-0.860024296,0.075690544,-0.553046933,0.102229483,0.581810585,1.728714686,2.477756955,0.153616918,0.573787955,truth,F,trial_truth_034_speakerF_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720259E0>
0.639944278,2.957040455,1.741026816,2.232583302,1.834882465,1.136637078,1.085389348,0.709008236,-0.113069176,-0.298352888,-0.285422556,-0.735387814,-1.426518768,-0.418304387,1.816879637,0.8540575,-0.181383253,-0.037653102,0.570995409,0.155707387,0.208522297,-0.610029611,0.114122459,0.842246691,1.450868702,1.529413183,0.195279513,-0.29749118,truth,F,trial_truth_034_speakerF_segment04.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72025A80>
-0.037244006,1.681463807,0.948453184,1.737478407,1.066014522,1.073951763,0.158345133,0.717905318,0.939285127,1.030696727,1.638618654,1.89531932,2.547665097,-0.435925601,1.906486498,-0.445101257,1.984366199,-0.625489563,1.104566702,1.673486731,0.802713438,1.013059118,0.222508189,0.446552737,0.534713137,0.370308832,-1.752667459,-1.111113902,truth,M,trial_truth_035_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72025B20>
0.091524916,2.234717949,0.590479773,1.300772563,1.015687469,1.356027926,0.163417253,0.54414817,1.256615745,1.506633762,1.835654742,1.568303285,2.391723779,-0.377477353,0.294362779,-1.041840074,0.691120631,-0.890450275,0.180759451,2.355234763,0.172491594,2.270872696,0.970724626,-0.156648028,-0.403115086,-0.475781362,-1.755367051,-1.102228021,truth,M,trial_truth_035_speakerM_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72025BC0>
-2.997131765,1.086460436,0.816339017,1.130421606,1.411327865,1.347448646,1.239776989,1.53156769,1.517687909,1.238102669,1.513310316,2.12863666,2.26957222,2.276611524,0.535681322,-1.594031379,-0.418584955,-1.699563018,-2.412305437,-0.779834163,-1.308208441,-2.19405398,-2.019281652,-2.038135648,-2.817022201,-1.889706429,-1.825615858,-1.425313331,truth,M,trial_truth_035_speakerM_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72025C60>
0.011215094,1.937856898,0.810494851,1.885007401,1.22553657,1.233454904,0.218500526,0.726060811,1.25576769,0.949326811,1.683717058,1.988648518,2.642870918,-0.400335305,1.635791406,-0.033516346,2.35333065,-0.301731892,0.879888867,2.711169728,1.002197931,0.77601932,-0.312312603,0.815848092,-1.336104972,-0.739712338,-1.803282354,-1.283143957,truth,M,trial_truth_036_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72025D00>
0.097696989,2.30933725,0.898915704,1.364214667,0.855114973,1.69377463,1.033823827,0.720275715,0.433010097,0.779498925,1.896954479,2.420278731,2.765335155,-0.420323225,1.31052499,-0.462996973,2.092974491,0.31101771,0.221270145,1.993130568,-0.359992859,1.218937832,0.662666212,0.544670938,0.428852224,-1.47056038,-1.784565427,-1.30645131,truth,M,trial_truth_036_speakerM_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72025DA0>
0.059019562,1.603876957,1.049060294,2.191573942,1.292792616,1.012743616,-0.469563714,0.334414216,1.215716994,0.919287877,1.890077603,2.560166522,2.74649123,-0.438597375,2.208730967,0.00705453,2.763764168,-0.361864633,0.983662735,1.087428846,0.243174524,0.9729956,-0.230993214,-0.1224229,0.798341525,-0.039855313,-1.781413126,-1.171907031,truth,M,trial_truth_036_speakerM_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72025E40>
-0.087763128,2.339542369,1.37916127,2.357166073,1.582264802,1.151652209,0.070962798,1.288704733,2.055532263,1.734099182,2.092214116,2.402633222,3.372874211,-0.459228113,0.429793387,-1.012940102,1.367075446,-1.323368886,0.842353606,1.235616963,-0.158580602,0.13121442,0.883644649,0.616742961,-0.114651406,-0.932181792,-1.855380903,-1.478600165,truth,M,trial_truth_036_speakerM_segment04.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72025EE0>
-2.656643103,0.960656169,0.576505854,1.100788408,1.530103759,1.50840957,1.126447869,1.078873568,1.477408235,1.40508637,1.763367786,2.408482473,2.49873303,2.259858636,0.945217445,-1.553393451,-0.252252808,-1.327085421,-0.880749968,-0.044841619,-0.659969765,-1.655291142,-2.177516249,-0.760344948,-1.942735095,-2.043696768,-1.837647165,-1.437015557,truth,M,trial_truth_036_speakerM_segment05.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72025F80>
0.460754183,-0.696090269,0.176288026,-0.1966586,0.209100342,-0.620911048,-0.074536266,-0.082795998,-0.859081297,-0.794353496,-0.483408828,-0.401017913,-1.28995531,-0.421708234,0.772881989,1.884912696,1.915065112,-0.856400935,0.86443686,-0.54362788,0.078582679,0.278577997,0.508561556,-0.673856355,1.07447389,0.420903802,-0.027316233,-0.653766354,truth,F,trial_truth_037_speakerF_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72026020>
0.387660666,-0.053973655,0.491356089,-0.127298934,0.647255801,-0.001546993,0.430059786,-0.080270923,-1.096014261,-0.495809721,0.02430099,0.246780511,-0.846777366,-0.342261725,1.01774179,1.834023619,2.091978447,0.62381368,0.903938858,0.080181984,0.047430817,0.327352199,0.275672321,-0.329228957,1.025829675,0.334261622,-0.281793041,-0.858532212,truth,F,trial_truth_037_speakerF_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720260C0>
-1.835212501,-0.105736959,0.381718212,0.315347266,1.130297717,0.285825976,0.712428288,0.650033632,0.047937567,0.217406199,0.723511697,1.253757674,0.298840836,2.265060642,0.016377488,-0.281512371,0.237588889,-0.234139383,0.088090736,-0.355075751,-0.07630002,0.186013238,1.005093524,-1.235631756,-0.73673042,0.344606806,-0.195866516,-0.610296076,truth,F,trial_truth_037_speakerF_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72026160>
0.119556702,1.703439575,1.582400761,2.460714802,1.375813207,2.404454832,1.919861319,1.381575416,0.739161301,1.716669024,2.25267416,0.015268449,0.893826732,-0.370040543,2.574249877,0.667287972,2.435380548,0.119707673,0.695799886,0.128897195,-0.051734564,1.254744602,-0.029221951,0.301962894,1.211657004,0.442218269,-1.293378395,-0.747852921,truth,M,trial_truth_038_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72026200>
-2.29674017,1.374013847,1.405861089,2.242491632,1.959474459,1.825081674,2.182169004,2.185240834,1.241892552,1.528132044,1.769543422,1.003764375,1.515650492,2.038531849,0.726880746,-0.776276742,2.371312483,-0.712987713,-0.275243212,-1.119759869,-1.651762618,-0.817258162,-1.587670345,-0.77738354,-0.667021935,-1.113672632,-1.434765568,-0.855647611,truth,M,trial_truth_038_speakerM_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720262A0>
0.536492754,1.569133938,0.876246304,1.051211957,0.130826683,-0.40105779,-0.159310326,-0.16113674,-0.338986862,-0.131009274,-0.279275182,-1.440370172,-1.524326689,-0.664263118,0.240399661,-0.154329561,0.859080893,-0.579749978,-0.46945292,-0.800771095,-0.13634423,0.798792593,-1.139064493,-0.502756267,0.522235522,0.10670192,0.798712448,-0.308161352,truth,F,trial_truth_039_speakerF_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72026340>
0.581570604,1.119279028,0.667460306,1.288594195,0.407076588,-0.045290217,0.149084947,0.151282685,-0.823818712,-0.790657799,-0.600973523,-1.107078469,-1.31646999,-0.628721458,0.322383924,-0.174444326,0.481420143,-0.888960647,0.356828383,-0.225700251,0.200378897,0.0215457,-0.025665426,-0.00748481,0.157391868,-0.046222871,0.608419386,-0.673779078,truth,F,trial_truth_039_speakerF_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720263E0>
0.602479237,0.816887429,1.108452024,0.668556798,0.226570945,-0.192050486,0.410998881,0.447940635,-0.003042702,0.082613023,-0.219786845,-0.767837611,-1.511813295,-0.656081056,0.083680066,0.494193691,0.595571444,0.421288716,0.79146666,-0.146675748,-0.128252461,-0.872895184,-0.739007038,-0.91741768,-0.482839693,-0.405043174,0.440613789,-0.831786917,truth,F,trial_truth_039_speakerF_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72026480>
-1.475418999,1.114931718,0.372800416,0.546734124,0.628115032,0.542447205,1.173665231,1.25448557,0.334362839,0.197578813,0.040820492,-0.293497155,-0.523456497,2.182527325,-0.219291267,-0.726187259,-0.581268435,0.780181676,-0.566944928,-0.946192648,-0.871556788,-1.304640683,-0.668083506,-0.025907787,0.718637738,0.436907961,0.631714934,-0.589155646,truth,F,trial_truth_039_speakerF_segment04.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72026520>
0.142693831,2.009796937,2.260822129,0.300268314,-0.726795881,-1.317611839,-1.888753113,-0.484564758,-0.088122612,-0.533249318,0.620836451,0.743057296,-0.757293097,-0.609123329,-1.903385285,-1.94450517,-1.429507086,-1.030487633,-1.583459463,-0.971542008,0.143546337,-0.625499507,0.313913718,-0.967758906,-0.855927492,-0.694855453,-0.477937792,2.192108481,truth,M,trial_truth_040_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720265C0>
-1.429487619,1.576687331,1.423529001,-0.013307994,-0.391992488,-0.478254195,-0.498895307,0.093146121,0.609618791,0.564039781,1.215641765,1.066323153,0.025388071,1.884586528,-1.151471843,-1.713458683,-2.284621348,1.066217785,-0.06451023,0.225687902,-0.304283766,-1.104727669,-1.21111024,-1.868099821,-1.879683951,-1.297091228,-0.667202738,-0.648061114,truth,M,trial_truth_040_speakerM_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72026660>
0.285761062,1.057988774,-0.08849136,-0.170533025,0.44441975,0.635834322,0.140835663,-1.077920549,-1.142289265,-0.304483566,0.301289576,-0.913354504,-1.687742322,-0.447533153,-1.258712538,0.01230081,0.118862925,1.381559092,-0.673833094,0.884569454,-0.23550069,-0.297973578,0.254980372,0.281781284,-1.001622906,-0.181995792,-1.215469919,-0.796843003,truth,M,trial_truth_041_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72026700>
0.220710029,0.388187178,0.963888669,0.276575386,0.777235316,0.701534659,0.182515253,-0.993402187,-1.419869752,-0.367142383,0.185942207,-0.146764453,-1.070664499,-0.494714047,0.241741454,0.121598278,0.984989393,0.698384655,-0.862815306,1.060833952,-0.584839952,-0.948407176,0.034401845,0.2205573,-0.681889249,-0.492011807,-1.373921659,-0.852085265,truth,M,trial_truth_041_speakerM_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720267A0>
0.136388645,0.792704783,0.306737093,-0.123927314,0.423821162,0.705358484,-0.093150381,-1.158730633,-0.454333293,0.0125213,0.092728748,-1.185244224,-1.534956794,-0.478664426,-0.264940432,1.439886567,0.407901542,0.821442663,-1.109623482,-0.328292443,0.600073256,0.442644625,0.492232524,-0.276304149,-1.005559884,-0.12735791,-1.275575635,-0.836292625,truth,M,trial_truth_041_speakerM_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72026840>
0.246268692,0.596031751,0.393556395,0.164645151,0.819086383,0.614711593,-0.133931523,-1.396491801,-1.13485264,-0.15690718,0.209499681,-0.516541851,-1.179665707,-0.534482214,-0.63704701,0.072337848,0.74399854,0.397621362,-1.588104753,0.255676894,0.560113887,0.271826206,-0.462008022,1.102509954,-0.359525262,0.077774507,-1.485386293,-0.98545945,truth,M,trial_truth_041_speakerM_segment04.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720268E0>
-2.387434389,0.70865607,0.241355839,0.162769513,1.034837993,1.175961626,1.034909268,-0.116102368,-0.430694076,0.363407935,1.103616602,1.04507115,0.1131081,2.271345089,-0.98649309,-1.278477633,-1.531832912,-0.304709019,-2.166592925,-0.945794456,1.606801797,0.692482441,-0.672516413,-1.095853687,-0.860236859,-0.29389387,-1.335703937,-1.266997825,truth,M,trial_truth_041_speakerM_segment05.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72026980>
0.560059573,-1.319715581,0.599662853,1.185654761,0.18276723,0.281216647,-1.117575478,-1.548370012,-0.206150349,-0.875551848,-0.385770469,-0.101357838,-0.404637683,-0.548928087,0.701450604,-0.606061603,0.395897727,0.971002882,-0.461090455,0.469513018,0.16991389,-1.257426905,0.098239439,-0.847204902,-1.168484127,-0.581498947,-1.508835229,-1.023318977,truth,M,trial_truth_042_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72026A20>
0.380858664,-0.994413423,0.287583898,0.833499165,-0.174162391,0.603784674,-0.407647918,-1.047458842,0.238971316,-0.505254973,-0.152932018,-0.206003411,-1.38359683,-0.482009914,1.30397446,-0.04719119,1.237906596,0.820341012,-0.309243214,-0.271208926,0.346788178,-0.579522432,0.747036652,0.194253816,-0.691809962,0.45817346,-1.18891192,0.660778087,truth,M,trial_truth_042_speakerM_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72026AC0>
0.552705658,-0.449206954,0.07696302,0.263649189,-0.499497996,0.264990823,-0.307734484,-0.48056127,0.312086214,-0.177143737,0.322652842,-0.067092552,-1.755100544,-0.392450284,0.161017866,-0.789920659,0.005088006,0.323611084,-1.019713387,-0.687784626,-0.303650081,-1.080095177,1.751369248,0.088785689,0.159846488,0.544557379,-1.553765856,-0.937254471,truth,M,trial_truth_042_speakerM_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72026B60>
0.411284591,-0.393787776,0.157824641,-0.264664069,-0.333124801,-0.096313919,-0.385986735,-1.952930849,-0.548988095,0.735944427,0.843453925,0.247413288,-0.922077071,-0.529849451,0.100375064,-0.838858746,-0.160744043,0.418516452,-0.87060775,0.370041618,1.992212064,0.293976134,0.460044244,1.968468305,0.392874662,1.2873976,-1.604163546,-0.907120991,truth,M,trial_truth_043_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72026C00>
0.532636087,-0.707165561,0.872432039,0.370703446,0.192869588,0.242905568,-0.159760036,-1.940445307,-0.878916842,0.298872429,0.581100586,0.171290108,-1.360321972,-0.55205948,0.324300087,-0.482072156,-0.326507894,0.13556765,-1.275328776,-0.611134175,0.342408344,-1.140785367,0.811590321,0.949240853,0.209597495,1.229770391,-1.764064052,-1.388013405,truth,M,trial_truth_043_speakerM_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72026CA0>
-0.340623197,-0.360673114,0.572299115,0.481543752,0.626143544,0.137866561,-0.444333274,-1.762431352,-0.570327465,0.386619026,0.52664986,0.460201674,-0.066883379,1.18195264,-0.657391848,-1.003291782,-0.800104191,0.102616624,-0.571457015,0.337698623,1.608595297,-0.185472563,-0.77320186,0.151035754,-0.002941128,0.682889136,-1.681344564,-1.150048585,truth,M,trial_truth_043_speakerM_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72026D40>
0.569634153,-0.29826895,0.155484736,0.68382999,1.209702815,1.776755788,1.689963688,1.305719307,1.666327933,1.014128289,0.380076986,-0.018240135,-0.367725491,-0.431806514,1.042537861,-0.066253944,1.153028095,-0.551520037,-1.201566985,-0.165253645,0.405203558,-0.828189078,-0.656910397,0.142766251,0.841159129,0.108205125,-0.611925676,0.055520183,truth,M,trial_truth_044_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72026DE0>
0.569504771,0.114485441,0.447825794,0.937458431,1.399742487,2.052536702,1.921647874,1.263622947,1.745060992,1.380128094,0.771211189,0.306412108,0.20730431,-0.37418471,1.407015567,-0.356604457,0.469340814,0.333550243,-1.185854457,-1.039575537,-0.903779285,-1.618374988,-1.123387108,-1.696874918,-0.537549001,-0.84395885,-0.735423091,-0.706716643,truth,M,trial_truth_044_speakerM_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72026E80>
-3.534623171,-0.577633699,0.155737054,0.710456109,1.369496078,1.253243254,2.005354881,1.513760385,1.483572836,1.219142898,1.023582593,1.618003536,1.257262489,2.304555211,0.777487214,-1.890231956,-1.710210943,-0.950779461,-2.901496582,-3.217600355,-1.209158972,-3.106047186,-3.26059489,-2.436855102,-1.97948761,-1.852303123,-0.535537801,-0.116816107,truth,M,trial_truth_044_speakerM_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72026F20>
0.370741139,-1.895396644,-0.2167231,0.277274656,-0.240957427,0.326640618,0.668162775,-0.936133648,-0.505444714,-0.191077766,-0.562738183,-0.525478284,-0.96642008,-0.238383714,1.488890076,0.508956806,0.250723852,-0.862198573,0.474762435,1.606848922,0.273029302,0.997589576,1.208488141,0.628881511,-0.09908396,0.280377466,0.44050472,-0.00189345,truth,F,trial_truth_045_speakerF_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72026FC0>
0.29548506,-0.673220428,0.415990309,0.621882447,-0.386822131,-0.114143307,-0.291180949,-0.593628975,0.11128568,-0.490855208,-0.720890558,-0.860869271,-1.042902675,-0.287572839,0.694797933,0.788003458,1.257682761,-0.004942292,0.159052307,0.823867935,-0.826992503,-1.068101987,0.291810561,0.958585994,0.369974281,0.097226043,0.312006037,0.283116879,truth,F,trial_truth_045_speakerF_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72027060>
0.371624643,-1.260598695,-0.050782547,0.199388926,0.008293159,0.684512142,0.661888337,-0.748150244,-0.248005225,0.004451771,-0.397938719,-0.488704615,-0.976138931,-0.253732929,0.896887442,-0.176924642,0.534610422,-0.412891669,0.348592815,1.482707041,0.158666901,0.626330484,0.851211553,0.053660111,1.303002771,0.735303879,0.33829672,-0.126929853,truth,F,trial_truth_045_speakerF_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72027100>
