mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,f0_mean,f0_std,filename,label
-323.50799560546875,71.7685546875,-9.105252265930176,5.879598617553711,-23.11517333984375,-5.164112091064453,-6.3187255859375,-14.99662971496582,-7.997890949249268,-11.99428939819336,-7.984540939331055,-4.964690208435059,-9.896220207214355,76.01471710205078,45.046817779541016,41.818058013916016,35.50437545776367,29.661073684692383,17.57726287841797,18.761104583740234,16.282560348510742,15.242053031921387,13.439913749694824,11.760396003723145,12.288697242736816,10.73478889465332,237.4605148251247,34.72742873903688,trial_lie_045_speakerF_segment02.wav,lie_045
-441.20330810546875,55.49660110473633,-6.237056255340576,5.3897905349731445,-13.619075775146484,-6.0277099609375,-6.817145347595215,-6.590073585510254,-5.243173599243164,-7.926144599914551,-3.81752610206604,-1.1799112558364868,-4.985830783843994,170.42697143554688,54.60234069824219,29.516159057617188,32.117610931396484,25.339683532714844,12.957317352294922,17.750356674194336,14.729761123657227,11.480487823486328,12.879535675048828,9.289179801940918,8.186859130859375,8.890222549438477,221.28115771638124,34.887033456879664,trial_lie_045_speakerF_segment03.wav,lie_045
-276.7928161621094,97.2214126586914,2.5862538814544678,13.918545722961426,-6.225653171539307,3.9834654331207275,-6.309055805206299,3.089473009109497,2.0899040699005127,-2.6566154956817627,2.4089691638946533,-1.17475426197052,-0.3785907030105591,56.685646057128906,26.91032600402832,30.19225311279297,29.101228713989258,18.226037979125977,17.081695556640625,16.8704776763916,11.816494941711426,12.869778633117676,12.262711524963379,10.975114822387695,10.517558097839355,10.634444236755371,160.4284388877502,30.779290102223783,trial_lie_046_speakerF_segment01.wav,lie_046
-270.890380859375,97.2878646850586,-8.322998046875,12.956002235412598,-4.1080522537231445,3.288170576095581,-7.939129829406738,-0.6051490902900696,1.2167938947677612,-5.121225357055664,-0.5006585717201233,-1.0848290920257568,-3.4758386611938477,53.301673889160156,32.14841842651367,32.15676498413086,26.655229568481445,14.565821647644043,15.422922134399414,15.860681533813477,12.423343658447266,12.258459091186523,14.18750286102295,9.808784484863281,10.865049362182617,9.789556503295898,205.45411214400943,32.69462029128126,trial_lie_046_speakerF_segment02.wav,lie_046
-284.4852600097656,94.50537872314453,5.790649890899658,17.874509811401367,-1.9422645568847656,-2.004913330078125,-13.278167724609375,-1.032996654510498,1.1750844717025757,-7.4744744300842285,-1.533644199371338,0.16197623312473297,-0.9479968547821045,50.6316032409668,30.212589263916016,28.238737106323242,20.984413146972656,15.783919334411621,13.247137069702148,14.525616645812988,10.944222450256348,13.004981994628906,10.344862937927246,10.342884063720703,9.798619270324707,9.067349433898926,175.003601240399,33.56720257300145,trial_lie_046_speakerF_segment03.wav,lie_046
-288.9941101074219,96.19466400146484,-0.4549163579940796,16.107667922973633,-3.3373634815216064,0.8297234773635864,-9.431056022644043,1.6619555950164795,0.5769113302230835,-4.012753963470459,-1.1249064207077026,0.9188622236251831,0.31225454807281494,58.34174346923828,35.0299072265625,33.03125,22.101449966430664,15.910384178161621,14.414301872253418,13.814765930175781,13.824153900146484,12.692795753479004,11.3159761428833,9.178696632385254,8.97145938873291,10.448841094970703,177.48189861336368,36.29884765072195,trial_lie_046_speakerF_segment04.wav,lie_046
-541.3674926757812,36.44880676269531,0.0633079782128334,6.958112716674805,-1.9735032320022583,1.0438493490219116,-1.2601898908615112,-1.1426838636398315,-1.2063807249069214,-2.186066150665283,-1.5494638681411743,0.6164165735244751,-0.3246341347694397,219.9166259765625,49.38512420654297,14.811976432800293,16.19862174987793,9.177251815795898,7.667943954467773,8.87712287902832,6.893521785736084,7.741703987121582,6.769933223724365,6.193479537963867,6.220216274261475,5.02514123916626,179.1602739215779,32.362330580239735,trial_lie_046_speakerF_segment05.wav,lie_046
-293.58416748046875,94.45453643798828,4.863987445831299,20.80051612854004,-9.916522979736328,-0.2214922159910202,-10.242108345031738,0.21550416946411133,-0.3357278108596802,-5.830700397491455,-0.01451900415122509,0.9051272869110107,-1.5490601062774658,50.246150970458984,36.6002311706543,27.83057403564453,21.963850021362305,21.15848731994629,14.9448823928833,14.511680603027344,10.737626075744629,12.579737663269043,11.662763595581055,9.51191520690918,9.801583290100098,9.802311897277832,162.06305443306232,17.69860660903496,trial_lie_047_speakerF_segment01.wav,lie_047
-319.6190185546875,108.99463653564453,10.713622093200684,19.82605743408203,-11.660717010498047,0.9309095144271851,-4.589836120605469,-1.1755375862121582,3.927460193634033,-1.8899000883102417,-0.027322575449943542,1.1116935014724731,-0.3078746199607849,56.26031494140625,27.191492080688477,23.197608947753906,25.585548400878906,17.882726669311523,14.591209411621094,15.491421699523926,10.409765243530273,13.711529731750488,11.75994873046875,10.14069652557373,9.97988224029541,10.2875394821167,141.68957494173762,16.495903793176023,trial_lie_048_speakerF_segment01.wav,lie_048
-527.8035278320312,55.54701614379883,12.93629264831543,8.550044059753418,-2.7382519245147705,5.712660789489746,-3.830629825592041,1.618951439857483,4.58038854598999,0.6423162221908569,2.532759189605713,-0.24165986478328705,-0.5608496069908142,212.29588317871094,56.02340316772461,24.78475570678711,15.522908210754395,11.918124198913574,13.536638259887695,11.219276428222656,8.36219596862793,9.779102325439453,9.14569091796875,8.117035865783691,6.912415504455566,7.862743377685547,128.1729679128445,15.555207697729086,trial_lie_048_speakerF_segment02.wav,lie_048
-329.4868469238281,102.42765808105469,20.629480361938477,29.00139045715332,-0.5432983040809631,3.7686781883239746,-5.615667343139648,-0.4376402497291565,-1.874158263206482,-6.37406063079834,-0.040502943098545074,-1.4034219980239868,-2.9306585788726807,52.756690979003906,29.80247688293457,19.599395751953125,21.739574432373047,14.761397361755371,11.552711486816406,13.527260780334473,9.873153686523438,9.770841598510742,11.508774757385254,9.665323257446289,10.42923355102539,10.038764953613281,135.26126927512905,16.04996881658736,trial_lie_049_speakerF_segment01.wav,lie_049
-621.1044311523438,23.98951530456543,8.014178276062012,11.239945411682129,0.9361566305160522,2.41860032081604,-2.793829917907715,-0.3487728238105774,-1.2678203582763672,-2.49926495552063,-1.5135273933410645,-0.9375666379928589,0.6158807873725891,227.1900177001953,38.78693771362305,15.411688804626465,17.250816345214844,6.500453472137451,8.17848014831543,9.280366897583008,5.917861461639404,5.755123615264893,6.767529487609863,5.36586332321167,5.45253849029541,6.021846771240234,131.91189309453614,11.321506801317177,trial_lie_049_speakerF_segment02.wav,lie_049
-383.5461120605469,127.0848617553711,26.5318603515625,29.602445602416992,0.11189623177051544,-13.918135643005371,-13.700599670410156,-13.320075035095215,-11.798500061035156,-7.415250301361084,-1.5011223554611206,-6.425112724304199,-4.052845001220703,41.44430160522461,19.08190155029297,20.62017059326172,13.310617446899414,11.30570125579834,11.787372589111328,10.156071662902832,10.639370918273926,10.30606746673584,10.296208381652832,8.982142448425293,8.99987506866455,7.97012996673584,218.16006033841944,68.54370816296635,trial_lie_050_speakerF_segment01.wav,lie_050
-486.5226135253906,94.33197784423828,25.74898910522461,19.618410110473633,0.12054722756147385,-7.319976329803467,-8.449769973754883,-8.279645919799805,-7.458526134490967,-2.406585454940796,0.8878432512283325,-4.186405181884766,-2.1436729431152344,156.02015686035156,59.27336120605469,22.453489303588867,17.35213279724121,9.524055480957031,10.965439796447754,9.144463539123535,9.970113754272461,8.8170804977417,8.419931411743164,7.620407581329346,8.1477632522583,6.7537336349487305,185.85047220967564,29.236271804483,trial_lie_050_speakerF_segment02.wav,lie_050
-327.53765869140625,130.38180541992188,24.190168380737305,25.49493408203125,2.155268669128418,1.5969749689102173,-1.3768094778060913,-2.4987878799438477,4.619250297546387,12.69236946105957,5.658933162689209,2.3528997898101807,3.115813970565796,75.83280181884766,36.116058349609375,28.47237777709961,25.339231491088867,16.47616958618164,17.27420425415039,14.508164405822754,14.545269966125488,9.444112777709961,14.126419067382812,9.356797218322754,10.549334526062012,9.574182510375977,104.33323360636696,10.732249892207498,trial_lie_052_speakerM_segment01.wav,lie_052
-340.6685791015625,123.87141418457031,31.347869873046875,30.94548225402832,11.103190422058105,5.481125354766846,-6.6254754066467285,-5.977081775665283,2.3737130165100098,9.289907455444336,2.830146074295044,0.6228989958763123,3.384201765060425,75.5957260131836,42.147682189941406,27.676530838012695,23.396825790405273,20.747695922851562,15.588412284851074,14.577821731567383,14.890340805053711,10.918768882751465,12.731413841247559,10.596442222595215,9.581106185913086,9.454011917114258,107.11305678597692,7.662947064762852,trial_lie_052_speakerM_segment02.wav,lie_052
-349.6236572265625,125.50457763671875,42.49525833129883,31.1601505279541,10.044461250305176,3.611738443374634,-6.520134449005127,-5.013908863067627,2.9902873039245605,6.469272613525391,2.042935848236084,0.4622805714607239,1.4614089727401733,58.241485595703125,41.88198471069336,26.461442947387695,23.934099197387695,19.768550872802734,14.847472190856934,14.143389701843262,13.733155250549316,11.445451736450195,10.912494659423828,9.472417831420898,9.432168960571289,9.457015991210938,113.9201145206187,11.51843435672045,trial_lie_052_speakerM_segment03.wav,lie_052
-454.772216796875,82.44020080566406,25.80072593688965,22.11956214904785,7.411381244659424,1.8972933292388916,-4.850660800933838,-4.252864837646484,1.2020058631896973,3.699805736541748,2.285208225250244,0.5394035577774048,0.8786660432815552,172.271484375,70.96277618408203,30.0407657623291,23.741168975830078,14.837392807006836,12.565114974975586,11.877779006958008,9.88634967803955,8.911333084106445,11.006524085998535,8.355053901672363,7.744970321655273,7.750874042510986,117.74333838190768,10.713101367940606,trial_lie_052_speakerM_segment04.wav,lie_052
-304.30810546875,130.63755798339844,-22.28809356689453,40.257591247558594,3.3196773529052734,-8.008172988891602,10.854291915893555,-14.217992782592773,-5.426972389221191,7.079135894775391,-4.274378299713135,0.7836054563522339,-4.124623775482178,69.70466613769531,33.851375579833984,21.960689544677734,24.8785400390625,18.7448787689209,13.46939468383789,17.56698226928711,12.406439781188965,13.186944961547852,12.590813636779785,11.748810768127441,9.821670532226562,10.570725440979004,102.36641954981795,13.408404251767532,trial_lie_053_speakerM_segment01.wav,lie_053
-310.97332763671875,135.55136108398438,-20.022098541259766,52.2352409362793,11.775601387023926,-10.40760326385498,8.845662117004395,-12.856535911560059,-5.356351852416992,5.804775238037109,-5.922008037567139,5.071088790893555,-6.2506890296936035,61.24579620361328,28.401351928710938,16.236026763916016,24.943031311035156,18.025360107421875,14.266624450683594,18.90260124206543,14.32094669342041,12.510266304016113,13.635089874267578,13.839805603027344,10.503997802734375,11.081934928894043,98.47653861355438,7.721233746861983,trial_lie_053_speakerM_segment02.wav,lie_053
-290.0464172363281,97.66986083984375,24.86087417602539,19.718469619750977,-0.5278132557868958,-9.916973114013672,-9.077356338500977,-0.33292484283447266,-4.198073387145996,7.00386905670166,0.5499433875083923,2.446403741836548,5.1260223388671875,38.97074890136719,37.787071228027344,23.81416893005371,20.020967483520508,13.221359252929688,14.57834529876709,11.16793155670166,11.557662963867188,12.731300354003906,8.596914291381836,8.867713928222656,9.639843940734863,8.444911003112793,179.1528212287519,10.725067937109118,trial_lie_054_speakerF_segment01.wav,lie_054
-538.7844848632812,45.23590087890625,12.221353530883789,10.428614616394043,3.1920583248138428,-1.6168231964111328,-4.484378814697266,1.343238115310669,0.07688182592391968,1.9504313468933105,1.3117015361785889,3.122328519821167,1.791368007659912,217.28338623046875,54.18443298339844,20.157052993774414,14.023603439331055,9.253868103027344,10.743168830871582,10.576250076293945,8.130967140197754,6.8899312019348145,6.337197303771973,5.947932243347168,7.034304141998291,6.669422626495361,153.66142955016852,42.96767506987912,trial_lie_054_speakerF_segment02.wav,lie_054
-397.78143310546875,109.77025604248047,23.835739135742188,36.433326721191406,6.9610819816589355,8.63226318359375,-9.672223091125488,-1.1268850564956665,-2.1734001636505127,-1.4504419565200806,-1.4586750268936157,-3.939805746078491,2.831679105758667,102.76923370361328,76.9034652709961,34.90875244140625,28.95878791809082,25.788734436035156,19.727914810180664,17.052919387817383,14.821887016296387,14.384346961975098,13.062174797058105,10.321008682250977,12.108237266540527,10.736721992492676,176.1116240499642,27.21668769407235,trial_lie_055_speakerF_segment01.wav,lie_055
-414.6171569824219,96.5054931640625,35.78580856323242,40.47248458862305,7.613706111907959,7.4153852462768555,-3.618436574935913,3.8151490688323975,-1.7574830055236816,1.5108180046081543,0.24420729279518127,-3.7362220287323,3.807833194732666,102.8057861328125,84.56661987304688,32.58616638183594,32.00423812866211,24.47062110900879,19.45157241821289,16.72753143310547,17.11743927001953,14.455659866333008,12.026347160339355,11.302277565002441,13.247017860412598,9.69629955291748,162.7580399460209,26.485662665701025,trial_lie_055_speakerF_segment02.wav,lie_055
-384.89520263671875,101.0174331665039,29.973562240600586,51.13564682006836,5.437469959259033,-0.7323330044746399,-8.433415412902832,-2.3345394134521484,-8.497751235961914,-5.701470375061035,-1.7711039781570435,-8.33642864227295,-0.42649737000465393,71.7599868774414,72.53218078613281,35.34856033325195,29.531158447265625,23.557971954345703,19.410871505737305,18.292348861694336,16.53169059753418,13.551912307739258,11.990865707397461,10.784462928771973,13.948992729187012,10.185558319091797,172.78394675146643,22.698021767138012,trial_lie_055_speakerF_segment03.wav,lie_055
-396.03466796875,91.98602294921875,28.18987464904785,41.39690399169922,5.432724475860596,6.516787052154541,-5.854555606842041,2.6542253494262695,-6.522881031036377,0.8391606211662292,-2.0181164741516113,-6.378533840179443,3.8512368202209473,101.89092254638672,72.36491394042969,38.22639846801758,28.53133773803711,23.50910186767578,19.26178741455078,17.629623413085938,17.33816909790039,15.013253211975098,10.928914070129395,10.61655044555664,13.057929039001465,9.990876197814941,176.4442149114577,25.72127906084644,trial_lie_055_speakerF_segment04.wav,lie_055
